rank	yeast_gene	ensemble_score
762	YOR189W	0.409906
763	YKR058W	0.409906
764	YPR070W	0.408736
765	YLR032W	0.408346
766	YGR021W	0.407566
767	YOR337W	0.406396
768	YBR215W	0.405226
769	YLR107W	0.403666
770	YLR304C	0.402886
771	YLR387C	0.402886
772	YOR038C	0.401716
773	YOL041C	0.401326
774	YMR074C	0.398986
775	YGL227W	0.398596
776	YKR082W	0.397426
777	YDR117C	0.396646
778	YHR081W	0.396256
779	YLR262C	0.395476
780	YKL139W	0.394306
781	YER088C	0.393916
782	YMR315W	0.391576
783	YKL086W	0.390016
784	YCR077C	0.389626
785	YMR231W	0.389626
786	YGR044C	0.388846
787	YNL128W	0.386505
788	YIL107C	0.384555
789	YGR072W	0.384555
790	YER161C	0.383385
791	YHR156C	0.383385
792	YER132C	0.382995
793	YER167W	0.382995
794	YAL009W	0.381825
795	YDR293C	0.381435
796	YDR073W	0.379875
797	YOR197W	0.379485
798	YDR169C	0.378705
799	YGL173C	0.378315
800	YMR177W	0.376755
801	YLR385C	0.375195
802	YCR020W-B	0.375195
803	YDR223W	0.375195
804	YDR419W	0.374805
805	YGL246C	0.374025
806	YOL051W	0.373245
807	YGR122W	0.372465
808	YPL133C	0.371685
809	YJR096W	0.370905
810	YMR159C	0.370905
811	YMR014W	0.369345
812	YDL005C	0.368565
813	YCR086W	0.365835
814	YIR026C	0.365445
815	YFL049W	0.362324
816	YBL088C	0.362324
817	YDL076C	0.361544
818	YHR167W	0.361154
819	YKR017C	0.361154
820	YIL132C	0.360764
821	YMR284W	0.360374
822	YOL087C	0.359204
823	YHR077C	0.359204
824	YBR141C	0.358814
825	YMR274C	0.358814
826	YDR291W	0.358424
827	YHR033W	0.358424
828	YKL015W	0.357644
829	YDL035C	0.357254
830	YGL133W	0.357254
831	YBR278W	0.355694
832	YER092W	0.355694
833	YFL013C	0.355694
834	YNL239W	0.355304
835	YOR179C	0.355304
836	YOR091W	0.354134
837	YBR217W	0.354134
838	YAL059W	0.353744
839	YER123W	0.351404
840	YFR032C	0.351014
841	YNL031C	0.350624
842	YLR074C	0.350234
843	YDL179W	0.349844
844	YGR129W	0.349064
845	YDL002C	0.347114
846	YJR053W	0.346724
847	YEL066W	0.346724
848	YOR380W	0.346334
849	YLR435W	0.345944
850	YNL273W	0.345554
851	YPL166W	0.345164
852	YOR185C	0.344774
853	YDR213W	0.343994
854	YOL136C	0.343214
855	YNR034W	0.342434
856	YDR432W	0.340874
857	YBR059C	0.336973
858	YIR001C	0.336973
859	YNL253W	0.336583
860	YOR195W	0.335803
861	YBL006C	0.335803
862	YJL137C	0.335413
863	YJR031C	0.335023
864	YMR022W	0.333853
865	YHL006C	0.333463
866	YML072C	0.333463
867	YNR063W	0.332683
868	YER035W	0.332683
869	YDL170W	0.332683
870	YLR445W	0.332293
871	YML099C	0.331903
872	YFL028C	0.331513
873	YLR180W	0.329953
874	YPL256C	0.329563
875	YHR031C	0.327223
876	YDR098C	0.326833
877	YPL226W	0.326443
878	YGL014W	0.326053
879	YDR043C	0.325273
880	YDL101C	0.324103
881	YML057W	0.323713
882	YDR139C	0.323323
883	YMR065W	0.323323
884	YCR065W	0.319033
885	YPL127C	0.318253
886	YPR054W	0.318253
887	YHR082C	0.317863
888	YMR080C	0.317083
889	YGL254W	0.317083
890	YDR137W	0.316303
891	YOR279C	0.315913
892	YML051W	0.315523
893	YNL257C	0.315523
894	YBR097W	0.315523
895	YLR013W	0.312793
896	YER051W	0.312402
897	YOR061W	0.312012
898	YER028C	0.310062
899	YKR093W	0.309672
900	YBR028C	0.309672
901	YGL232W	0.309282
902	YNL032W	0.308892
903	YDR451C	0.308112
904	YMR234W	0.307332
905	YLR148W	0.307332
906	YGR040W	0.305772
907	YLR288C	0.304602
908	YLR455W	0.303432
909	YLR006C	0.300702
910	YDR520C	0.300312
911	YJR099W	0.299532
912	YGL066W	0.299142
913	YER184C	0.298752
914	YGL163C	0.297582
915	YBR273C	0.297582
916	YDR323C	0.296412
917	YCR016W	0.296412
918	YFR053C	0.295632
919	YGR276C	0.295632
920	YLR381W	0.295242
921	YGL216W	0.294852
922	YJL110C	0.294852
923	YDL190C	0.294072
924	YPR141C	0.293292
925	YMR224C	0.292902
926	YER151C	0.291732
927	YMR233W	0.291732
928	YPR015C	0.290172
929	YMR201C	0.289782
930	YDL036C	0.289392
931	YDL155W	0.288612
932	YOR233W	0.287832
933	YNL025C	0.286661
934	YFL031W	0.285881
935	YPR052C	0.285491
936	YGR275W	0.284321
937	YER169W	0.283541
938	YNL119W	0.283151
939	YFR019W	0.282761
940	YBR240C	0.278861
941	YNL223W	0.278861
942	YKL160W	0.278081
943	YOR213C	0.276521
944	YOR144C	0.276131
945	YDL006W	0.275741
946	YOR005C	0.275741
947	YFR023W	0.275351
948	YPL241C	0.274961
949	YKL114C	0.274571
950	YDR066C	0.273791
951	YNR074C	0.272231
952	YER174C	0.270281
953	YDR488C	0.270281
954	YKL113C	0.269891
955	YDR279W	0.269111
956	YKR034W	0.268721
957	YLR095C	0.265601
958	YBR233W	0.264431
959	YNL130C	0.264431
960	YPL216W	0.264041
961	YMR246W	0.264041
962	YJR043C	0.263651
963	YGR109C	0.262871
964	YGR157W	0.262480
965	YDR206W	0.262480
966	YOR230W	0.262090
967	YNL027W	0.260920
968	YNR024W	0.260530
969	YKR036C	0.260140
970	YLR363C	0.260140
971	YOR269W	0.259750
972	YBR062C	0.258970
973	YNR051C	0.257410
974	YAR035W	0.257020
975	YNL204C	0.254680
976	YOR025W	0.254290
977	YGR184C	0.250390
978	YGR202C	0.250000
979	YIR023W	0.249220
980	YER111C	0.249220
981	YDR263C	0.248830
982	YMR039C	0.248440
983	YPL187W	0.248050
984	YLR221C	0.248050
985	YIL042C	0.247270
986	YBL039C	0.246100
987	YLR052W	0.246100
988	YDL079C	0.246100
989	YGR003W	0.245710
990	YDR423C	0.245710
991	YLR278C	0.244540
992	YGL087C	0.244150
993	YBR245C	0.244150
994	YBL063W	0.244150
995	YOR339C	0.243760
996	YBR114W	0.243370
997	YMR172W	0.241810
998	YER130C	0.241030
999	YOR173W	0.239860
